5,1,-2,-1,0,0,0,0,51,100
5,2,-1,-1,0,0,0,0,50,100
5,3,0,0,0,0,0,0,50,100
5,4,1,0,0,0,0,0,50,100
5,5,1,0,0,0,0,0,51,100
5,6,3,1,0,0,0,0,52,100
5,7,0,1,0,0,0,0,52,100
5,8,1,0,0,0,0,0,52,100
5,9,-3,0,0,0,0,0,51,100
5,10,-3,0,0,0,0,0,51,100
5,11,-3,0,0,0,0,0,50,100
5,12,-2,3,0,0,0,0,49,100
5,13,-4,-1,0,0,0,0,48,100
5,14,-3,0,0,0,0,0,48,100
5,15,-2,2,0,0,0,0,46,100
5,16,1,0,0,0,0,0,46,100
5,17,-1,-1,0,0,0,0,46,100
5,18,0,0,0,0,0,0,46,100
5,19,0,8,0,0,0,0,46,100
5,20,0,-8,0,0,0,0,46,100
5,21,0,0,0,0,0,0,46,100
5,22,1,0,0,0,0,0,46,100
5,23,0,0,0,0,0,0,46,100
5,24,0,0,0,0,0,0,46,100
5,25,0,0,0,0,0,0,46,100
5,26,0,0,0,0,0,0,46,100
5,27,0,0,0,0,0,0,46,100
5,28,0,-1,0,0,0,0,46,100
5,29,0,0,0,0,0,0,46,100
5,30,1,1,0,0,0,0,46,100
5,31,0,0,0,0,0,0,46,100
5,32,4,-3,0,0,0,0,47,100
5,33,1,1,0,0,0,0,48,100
5,34,0,1,0,0,0,0,48,100
5,35,0,-1,0,0,0,0,48,100
5,36,1,13,0,0,0,0,48,100
5,37,1,-14,0,0,0,0,49,100
5,38,2,-1,0,0,0,0,50,100
5,47,2,-2,0,0,0,0,50,100
5,48,2,3,0,0,0,0,51,100
5,49,2,-1,0,0,0,0,51,100
5,50,3,2,0,0,0,0,52,100
5,51,1,0,0,0,0,0,52,100
5,52,3,1,0,0,0,0,53,100
5,53,0,-2,0,0,0,0,53,100
5,54,-2,-1,0,0,0,0,53,100
5,55,0,2,0,0,0,0,53,100
5,56,1,-1,0,0,0,0,53,100
5,57,0,0,0,0,0,0,53,100
5,58,0,-1,0,0,0,0,53,100
5,59,0,2,0,0,0,0,53,100
5,60,0,2,0,0,0,0,53,100
5,61,-2,-1,0,0,0,0,53,100
5,62,-1,1,0,0,0,0,53,100
5,63,0,-1,0,0,0,0,53,100
5,64,0,0,0,0,0,0,53,100
5,65,-1,-1,0,0,0,0,52,100
5,66,0,1,0,0,0,0,52,100
5,67,0,0,0,0,0,0,52,100
5,68,-1,-1,0,0,0,0,52,100
5,69,1,-1,0,0,0,0,52,100
5,70,-5,7,0,0,0,0,51,100
5,71,5,-6,0,0,0,0,52,100
5,72,-3,8,0,0,0,0,52,100
5,73,0,-1,0,0,0,0,52,100
5,74,1,1,0,0,0,0,52,100
5,75,2,-7,0,0,0,0,52,100
5,76,1,0,0,0,0,0,53,100
5,77,0,1,0,0,0,0,52,100
